mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.6057568550109864,0.11963049104248498,0.0185697078704834,0.0023218223486986835,0.7,2000,2,10,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.013768702181525802,-0.010829193895671956,-0.011013321844291957,-0.009401765227259131,-0.007729501950915332,-0.010548497019932834,0.0019963116560103443,1119
0.6885313510894775,0.011356638677605682,0.003862142562866211,0.0002365438185052343,1.0,5000,2,100,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.012908514543296784,-0.011809158757018712,-0.01350466925601894,-0.011975866122392147,-0.010092429200287962,-0.012058127575802909,0.0011617541349211375,8253
3.6749513149261475,0.10996827326054365,0.016440105438232423,0.003426302500120756,1.0,5000,2,50,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.012339513746186559,-0.011581626489018339,-0.011925796790879835,-0.011049141358085917,-0.008971003143880552,-0.01117341630561024,0.0011797087087000386,5579
0.15185203552246093,0.011349712073997329,0.0025621891021728516,8.959218232032025e-05,0.7,200,6,6,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.01395852667190831,-0.011108532070262942,-0.011167918359145214,-0.008722696335184663,-0.008829449598012636,-0.010757424606902754,0.0019181263137068895,2627
0.8946032524108887,0.033038068550561905,0.007082843780517578,0.0005070045524685718,1.0,2000,4,4,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.013636157924974555,-0.010443501329574877,-0.01106181608065435,-0.009617393083055918,-0.009098273409182556,-0.010771428365488453,0.001583021260495632,2722
0.32909083366394043,0.008306375478194686,0.003173494338989258,0.00016230913490939078,0.7,300,1,10,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.01408136384740015,-0.011232317642850556,-0.010918239823325364,-0.009073838634384523,-0.008128701746361624,-0.010686892338864443,0.0020503525845162207,2140
0.12371978759765626,0.017526725806799086,0.002623319625854492,0.0002857393505777931,1.0,200,6,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.013603908768911198,-0.010382317216323185,-0.012193405692838277,-0.009587893246375866,-0.010010095562183402,-0.011155524097326385,0.0015125546338004541,5438
0.12350668907165527,0.008060948243811964,0.0023793697357177733,0.0002688242547592154,1.0,200,3,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.013343527392161252,-0.01148489209251706,-0.011298529017121686,-0.010524607322122412,-0.008559204389340538,-0.01104215204265259,0.0015486095693204613,4578
1.232325506210327,0.05196702523627157,0.007103395462036133,0.0007282943796867495,1.0,5000,5,50,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.01270812671666741,-0.011477030582196061,-0.012538862938404545,-0.009737620278182316,-0.009280730303862143,-0.011148474163862495,0.0014108594659412031,5367
0.28134765625,0.01214433386929596,0.0036744117736816407,0.000264474822893006,0.7,300,5,100,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.014800315519527492,-0.011648355289565602,-0.011533766205969492,-0.010151229184283071,-0.008838214227999549,-0.011394376085469041,0.001988151711001513,6615
