mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12278356552124023,0.020439775076909535,0.0022209644317626952,0.00023859973700718316,0.7,500,6,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.0064763542197091755,-0.007779407782479419,-0.003949915726406279,-0.004628583420236514,-0.006312365256855183,-0.005829325281137315,0.0013732266468770155,8785
0.12979960441589355,0.0028015716997720195,0.0019368171691894532,5.195459777964657e-05,0.7,100,2,20,0.01,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.020762997592043544,-0.020430162487741484,-0.021027040839095255,-0.020844335480752967,-0.018196581703083043,-0.02025222362054326,0.001045863677580126,9899
0.14473304748535157,0.002111475720351985,0.0021278858184814453,0.00011890047127141113,1.0,1000,3,5,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.00588704465959293,-0.007685862254849961,-0.0031310620484758787,-0.0028420312767254035,-0.0045258346855910955,-0.004814366985047054,0.0018001664935002272,4438
0.07147717475891113,0.004105902236194085,0.001743316650390625,7.731367160056224e-05,1.0,300,6,100,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.006132164588292845,-0.007637279075564433,-0.0030631720600591836,-0.004186435995779728,-0.005416937697487312,-0.0052871978834367,0.0015755411995645194,7479
0.3685111999511719,0.015464787199158999,0.0036777496337890626,0.00012245170795283932,1.0,1000,5,20,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.006071218365360313,-0.007769481350182879,-0.0035101339668360196,-0.0029083684830363177,-0.0046163900140832725,-0.00497511843589976,0.0017638718828170165,6328
0.16419486999511718,0.0011929783336571108,0.002016115188598633,0.0001474404396514773,0.7,300,4,4,0.01,1.0,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.00791123096879045,-0.00676849593117459,-0.005319946969395838,-0.004187055388889574,-0.005557354281220688,-0.005948816707894228,0.0012787076823952811,9045
0.042255067825317384,0.0011335094224782694,0.0017005443572998048,0.00014599704144084143,1.0,200,6,6,0.5,0.7,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.006186422438459102,-0.007768571373569801,-0.004044740667429514,-0.004077485632043948,-0.005756111832556889,-0.00556666638881185,0.0014001635566507934,8315
0.062247514724731445,0.004746093058732476,0.0019140243530273438,0.00027229159543937996,0.7,100,3,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.006443709740807248,-0.0077485961724127715,-0.004207295826828681,-0.004622712986179617,-0.00661396189799792,-0.005927255324845248,0.0013202776187290547,9025
0.9520094394683838,0.1677719049573468,0.005163431167602539,0.0003369355451323356,0.7,5000,3,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.006256435313000367,-0.007663479083471948,-0.0034410853962295877,-0.002827112863407781,-0.005505185205787536,-0.0051386595723794445,0.0017879308421271689,7101
0.2294438362121582,0.039634935540073926,0.002840471267700195,0.00019192499550712357,0.7,1000,6,50,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.006267791113675962,-0.007749156080591523,-0.003734107607035611,-0.00441497867517662,-0.007132130832608253,-0.005859632861817594,0.001546675503537023,8872
0.13388643264770508,0.005464137505438368,0.002097415924072266,4.8957825673040754e-05,0.7,100,1,100,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.005914054389960396,-0.007390476142349153,-0.0031573310357420853,-0.002640365841378405,-0.004737810334374532,-0.004768007548760914,0.0017500179897887186,3484
0.10115866661071778,0.008578742065747418,0.00207061767578125,5.761988625176605e-05,0.7,200,4,100,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",-0.006783392433126931,-0.00795120774511572,-0.0035570632102153244,-0.004609803419260375,-0.006179170481661192,-0.005816127457875908,0.001561061085520136,8720
0.3843684196472168,0.026480651392067598,0.003563976287841797,0.00016308092929451272,0.7,1000,4,20,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.005956329111267019,-0.007559162215752129,-0.003372117947182343,-0.002701190680352071,-0.004722598371300419,-0.004862279665170797,0.0017538824414454895,5106
0.06035823822021484,0.005508178721790979,0.0018100738525390625,2.2092025582524063e-05,0.7,100,3,10,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.0067873527049651435,-0.007912488218706536,-0.003932220074652644,-0.004976340736546276,-0.005956075247874385,-0.005912895396548998,0.001383121173301087,9011
0.15817112922668458,0.016779833407188832,0.0024116992950439452,0.00010471789119549634,0.7,500,3,50,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.005947485517586889,-0.007524679171858958,-0.0033899834299089687,-0.0032190839813808535,-0.004918841056083862,-0.005000014631363905,0.0016150625821499604,6498
0.08926148414611816,0.0019297241448444377,0.0018291473388671875,7.307939766819184e-05,1.0,200,1,20,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.005948983142861538,-0.007193620337352455,-0.0035413576483852532,-0.0029308280965953505,-0.004230055433032962,-0.004768968931645512,0.0015778204542419938,3513
0.11832551956176758,0.0018588606880513858,0.0022568702697753906,0.00010560107663678625,0.7,200,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.005765270192343871,-0.007435918516030759,-0.0032517099844638826,-0.002650426295089399,-0.0043377264289346466,-0.004688210283372511,0.0017348714190521747,1666
0.07786812782287597,0.0018970925654796407,0.001853179931640625,8.469457521271688e-05,1.0,500,2,20,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.0061084663804711285,-0.007833190727788462,-0.004196441106528814,-0.003521919554908807,-0.00512856295084834,-0.00535771614410911,0.0015141215504475378,7662
0.15067200660705565,0.0005673903639081289,0.002042722702026367,0.00018346010822888756,1.0,200,4,5,0.01,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.010681097038314125,-0.009514599433175988,-0.009172474621494424,-0.008301474423384409,-0.008094309266501088,-0.009152790956574005,0.000928669545940983,9462
0.24687643051147462,0.036774321816575875,0.0026864528656005858,0.00018786182219895364,0.7,1000,5,50,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",-0.006715787371897418,-0.007397206490135776,-0.0037746835701574365,-0.0033960395071466,-0.006028663398441798,-0.0054624760675558055,0.001597081256528471,8061
0.061995935440063474,0.0005399208928749354,0.0016415119171142578,0.00015007808518600798,1.0,200,6,3,0.01,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.010931713394610763,-0.00950837602115442,-0.00957648912776972,-0.008880027687019343,-0.008770445911719198,-0.00953341042845469,0.0007702931314308099,9691
0.4127017974853516,0.10800204643508526,0.003449106216430664,0.0005258285218135412,0.7,2000,4,20,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 20, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.006338061193993438,-0.008314345811519186,-0.004382805235122547,-0.0036111699760768817,-0.00586992686675427,-0.0057032618166932645,0.0016351734446079832,8497
0.2044344425201416,0.0038153299772547603,0.0031659603118896484,5.156503888651927e-05,0.7,300,5,50,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.005891832149449581,-0.0074379832386461744,-0.0029301105462042026,-0.0026837727544447155,-0.004363403214360008,-0.004661420380620936,0.0018011414454668485,1208
1.0337197303771972,0.33688255385647,0.004669189453125,0.0006974035974219368,0.7,5000,1,6,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.005982331950602497,-0.007158490360960978,-0.007732047903625853,-0.0030059294449507894,-0.007419453324099108,-0.006259650596847846,0.0017311623888333068,9264
0.10870876312255859,0.004223905452421648,0.0021298408508300783,0.00012321700988628947,1.0,100,3,20,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.0060393220100544605,-0.007721427513139029,-0.0027268914726270013,-0.0026177368244263053,-0.0045573182825374816,-0.004732539220556855,0.001957899329640721,2707
0.9479379177093505,0.24170919545116296,0.004864978790283203,0.0007434907205153847,0.7,5000,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.005750576950490627,-0.007241533343352458,-0.006025461323766427,-0.002726058164645837,-0.0045300923330795,-0.005254744423066971,0.0015301346016017912,7377
0.062403202056884766,0.01703813090029858,0.0060368537902832035,0.009336172556205067,1.0,200,5,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.0061714903862923375,-0.007663139643316362,-0.0041610308184314125,-0.0036090574598119565,-0.005671386617459009,-0.005455220985062216,0.0014503738956974635,8038
0.06619734764099121,0.02050766319813674,0.0017446041107177734,4.2061145953738376e-05,1.0,200,5,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.006072765750721723,-0.007899289314987389,-0.004037905257373116,-0.003650193041570734,-0.005476539471790143,-0.005427338567288621,0.0015243561670061569,7929
0.18585653305053712,0.059201651137075546,0.0022656917572021484,0.00015777171805519575,1.0,1000,6,5,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.00596617098954733,-0.007516830846545274,-0.0030594014968237534,-0.0029584777535611798,-0.004673586002455471,-0.004834893417786602,0.0017419474564257795,4755
0.21600136756896973,0.004916255514368566,0.0025519847869873045,6.26167987975883e-05,1.0,200,6,20,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.01072749230433649,-0.009401352629820427,-0.009248000724119918,-0.00847229158115268,-0.008018678568522203,-0.009173563161590344,0.0009271100286442128,9484
0.13083953857421876,0.013110391084509999,0.0020483970642089845,8.663772938806769e-05,1.0,100,3,100,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.006025794241957683,-0.007533434084898018,-0.0028998286397437195,-0.002744306068703773,-0.004531716120965743,-0.004747015831253787,0.0018367744437827007,3054
0.08785386085510254,0.0006157359358184014,0.0017910003662109375,0.00013090087602065457,1.0,200,6,4,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.01082540469638942,-0.009379301738165102,-0.009205758582624653,-0.008628469666575727,-0.008235996985646568,-0.009254986333880293,0.0008848676681590579,9549
0.16969985961914064,0.0021812864720064475,0.0021451473236083984,9.829493467366447e-05,0.7,200,1,6,0.05,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.005805835110008284,-0.0070793292176487485,-0.0030670092259310368,-0.002623421693491214,-0.004329620243999033,-0.004581043098215663,0.001669092123819772,248
0.1019585132598877,0.0025631664354975625,0.0019650936126708986,0.0002546666866885766,1.0,300,2,20,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.0060280626723916335,-0.007443398519322487,-0.003400560710841624,-0.002957064594708033,-0.00441970581644617,-0.00484975846274199,0.0016722905868520228,4965
0.0973165512084961,0.0020251823996723602,0.0018477916717529296,0.00011040890246887878,1.0,100,5,6,0.01,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",-0.020503187248681713,-0.020218060543298475,-0.02084163399330502,-0.020482238819918952,-0.017957453799482218,-0.020000514880937275,0.001040542504815695,9732
0.6347716331481934,0.01784257270730121,0.004221487045288086,0.00017514887656374682,1.0,5000,5,50,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.006064372134860671,-0.007905947829148252,-0.003339161729102493,-0.0029077090844857665,-0.0045791854731856456,-0.0049592752501565664,0.0018375134396324533,6169
0.9570775985717773,0.25372900989909236,0.004726839065551758,0.0007578278520394524,0.7,5000,3,3,0.5,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",-0.006277020689902913,-0.007936031661659708,-0.004907571442198796,-0.004998432634310723,-0.005617303618808108,-0.005947272009376049,0.0011094189213004873,9044
0.06222038269042969,0.0005724687641995615,0.0017850875854492187,0.0001708477261142188,1.0,300,2,6,0.2,0.7,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.0057955604345447794,-0.007584101908438901,-0.00353391478553227,-0.002818428899370748,-0.004435636092373064,-0.0048335284240519525,0.0016970032465278948,4737
0.6856561183929444,0.01184105696630623,0.005796909332275391,9.46531968337954e-05,0.7,2000,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.0057045790715222955,-0.006953265799236114,-0.0027824191695317757,-0.003033276327798494,-0.004874769542576815,-0.004669661982133098,0.0015853966273570714,1379
0.05035176277160645,0.0006973430773254922,0.0016434192657470703,0.00019626138966755228,1.0,300,3,3,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.006482479888685415,-0.0077286472135968155,-0.004005036915201265,-0.004125447162108011,-0.004971334391855821,-0.005462589114289466,0.0014372845728524502,8062
0.6112459659576416,0.01587793143456299,0.004292726516723633,0.00022103349153432568,1.0,5000,3,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.005690988872945068,-0.0073661327684334844,-0.0029839001983585855,-0.0026865812583794276,-0.0046087089940005455,-0.004667262418423422,0.001737363044677616,1319
0.6125690460205078,0.004193394746007653,0.003437042236328125,0.00021478552725330856,1.0,5000,1,50,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.005948983142861538,-0.007193620337352455,-0.0035413576483852532,-0.0029308280965953505,-0.004230055433032962,-0.004768968931645512,0.0015778204542419938,3513
0.16761312484741211,0.00545747625375274,0.002703952789306641,0.0001005422653383891,0.7,200,4,20,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.006002798626414079,-0.007713775436134245,-0.003101065665113861,-0.0026184269542046204,-0.004766734396484068,-0.004840560215670174,0.0018748510128124883,4826
0.8232443809509278,0.17674634774445652,0.005314445495605469,0.0008100604404140414,0.7,5000,5,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-0.006154582958598003,-0.007455995010229182,-0.0032229146950690374,-0.003180787895349952,-0.005546706782803416,-0.005112197468409918,0.001677407828051227,6981
0.06108512878417969,0.002395271519148379,0.0016431808471679688,0.00012054232100554979,0.7,200,3,3,0.05,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-0.005764395241981774,-0.006803258023940122,-0.003026489454089008,-0.0026593294272938216,-0.004912305683108471,-0.00463315556608264,0.0015839405475811083,810
0.46274518966674805,0.09518985336352064,0.006319570541381836,0.005641915738098272,0.7,300,2,20,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-0.00781926187031136,-0.006920854017740556,-0.0049840925960596616,-0.004330437317106139,-0.005408199190084566,-0.005892568998260456,0.0012860571043459162,8973
0.0918163776397705,0.003599298128712375,0.0018698215484619141,0.00015726430691452074,0.7,200,3,5,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.006018644140516578,-0.0075537487722649585,-0.0029488367101510363,-0.0030686971729801493,-0.004790206161318971,-0.004876026591446338,0.0017586151684060322,5318
0.1557528018951416,0.015423738477006612,0.002335071563720703,0.00015295364829538168,1.0,500,4,4,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.00593034969212756,-0.007300772670273412,-0.0028723324535902656,-0.0024976002175259014,-0.004778811194876834,-0.004675973245678795,0.0018150502521540647,1479
0.1340942859649658,0.008348756935503904,0.002313709259033203,0.00013439658476101845,0.7,300,2,6,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-0.00573404037171226,-0.007245472355629449,-0.0032163024835795656,-0.002763974117868304,-0.004479135157892854,-0.004687784897336487,0.0016459804843882053,1662
0.5549716472625732,0.011406621872421498,0.003405141830444336,4.843370009089583e-05,1.0,5000,2,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.006043205866104222,-0.00715758570938037,-0.0031453976326146125,-0.002822527297586487,-0.004459642762549984,-0.004725671853647135,0.001663736647905657,2487
0.11248970031738281,0.0012945705217206223,0.0019561767578125,8.366887571829458e-05,1.0,1000,4,6,0.5,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.00616097749916644,-0.00771914699131343,-0.0036985417821450263,-0.003446654444102162,-0.005689868890944486,-0.005343037921534308,0.0015959855282194465,7615
0.06659164428710937,0.018537929623929302,0.0016104221343994141,7.493805052098043e-05,1.0,300,2,10,0.5,0.7,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.006487958771510167,-0.007651997313813177,-0.0036986252325482928,-0.003949521662526985,-0.005637872495179651,-0.005485195095115655,0.001501599280735821,8122
1.751581859588623,0.17760018136079425,0.014486455917358398,0.000506803690160332,0.7,2000,4,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.00593888250134903,-0.00739556158324701,-0.002905695716380808,-0.0024904595543751126,-0.004481833150787285,-0.0046424865012278495,0.001840300883316785,950
0.08404145240783692,0.02584548495180999,0.0018136024475097657,8.14224266522926e-05,0.7,100,6,6,0.1,1.0,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-0.005859748052024669,-0.0067454630139055045,-0.0035116108308338046,-0.0032354089417739496,-0.004592565239878102,-0.004788959215683205,0.0013459720493431669,3995
0.6926753520965576,0.16254341039759992,0.0035051345825195313,0.00013367716201324244,1.0,5000,5,3,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.005870474790211785,-0.007429984958396294,-0.003083735855607124,-0.0027521594427961323,-0.0048994539565177,-0.004807161800705807,0.0017442239163276978,4337
0.04561991691589355,0.001131887742496272,0.0015317916870117188,0.00015378485531445814,0.7,100,1,4,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.0060704849129551985,-0.006657515170336393,-0.002811524769818851,-0.002607010205229175,-0.004758361744439301,-0.004580979360555784,0.001648612510258426,246
0.10646224021911621,0.001192638987391533,0.0018320560455322265,0.00011497446694796318,1.0,200,3,4,0.01,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-0.01072284330655444,-0.009585762157989045,-0.009104337897104957,-0.008415318914477214,-0.008385077523733728,-0.009242667959971878,0.0008657639044271471,9542
1.0975109100341798,0.07900645766415594,0.008586740493774414,0.0006174787972755549,0.7,5000,6,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-0.0058232367300686825,-0.0074985038150948875,-0.002914818396972616,-0.0032312543497779863,-0.005041889863489553,-0.004901940631080745,0.0016941286894483541,5627
0.09655642509460449,0.001933280861352922,0.002093791961669922,5.212595727223264e-05,0.7,100,5,10,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.00592718990212224,-0.007443734083766572,-0.003099381657157637,-0.0030777189085660107,-0.004705484524977913,-0.004850701815318074,0.0016801381902494979,4990
0.08825764656066895,0.03200430958737707,0.0015350818634033204,0.00019063914996941597,1.0,200,2,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.010962156985932111,-0.009581820312901331,-0.009552847776995744,-0.008653895405742715,-0.008846472945346486,-0.009519438685383677,0.000810986040050862,9687
0.3078590393066406,0.10828114139304115,0.005359029769897461,0.005255917601007758,0.7,1000,3,10,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.0058931688760949195,-0.007574917464148659,-0.002971843291735303,-0.0030116442872921176,-0.005214320291230489,-0.004933178842100297,0.0017617341748094358,5969
0.20788078308105468,0.042487671124285566,0.0024002552032470702,0.00017484186200679075,0.7,500,6,4,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-0.0058130864417323905,-0.006868081392885461,-0.0029391896294017695,-0.003344632095683705,-0.004931741533367893,-0.004779346218614243,0.0014764307431401895,3781
0.0667238712310791,0.0011764782351276729,0.0018451690673828125,7.089534304419967e-05,1.0,500,5,5,0.5,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-0.006036944683517396,-0.007590367064635413,-0.003840636550483591,-0.003454959799953745,-0.005274562374989557,-0.005239494094715941,0.001503670577273979,7348
0.10911374092102051,0.0021674106767958696,0.0020462989807128905,0.00012207072228124502,1.0,500,2,100,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.005855759428995901,-0.007483375964062639,-0.0035394759962030955,-0.002771545161183224,-0.004356782504725812,-0.004801387811034135,0.0016861267124216976,4226
0.5711352348327636,0.23216396936066477,0.0035100460052490236,0.00032417925611752445,0.7,2000,1,10,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.005879560923838944,-0.007331557736797198,-0.003655514046657014,-0.0026532937317801934,-0.004625522907165407,-0.004829089869247752,0.001644301883225286,4689
1.3053966999053954,0.26913680637628895,0.008746528625488281,9.5898887861502e-05,0.7,1000,4,10,0.01,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.0058843093724836515,-0.0071097185174773805,-0.002989463147281987,-0.002497797896970575,-0.0043865543150469,-0.004573568649852098,0.0017322405269612118,200
0.08902101516723633,0.0008675244472764798,0.001902294158935547,5.980902916050868e-05,0.7,300,1,3,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.006486201367130937,-0.006826192569091323,-0.002867570007830756,-0.002592487022718481,-0.00493770722261375,-0.004742031637877049,0.0017639893549100903,2957
